4.200000000000001	6827924.5918066	32090.007832293122	0.0	-35.90859742805773	7640.421801006401	0.0	6827924.591807119	32100.007721854523	0.0	-35.90859705720009	7640.4217484173505	0.0
4.300000000000001	6827920.958198849	32854.04980989134	0.0	-36.763557512053175	7640.417735013068	0.0	6827920.958199406	32864.04969413117	0.0	-36.76355712332834	7640.417681171963	0.0
4.4	6827917.239095113	33618.091376106735	0.0	-37.618517135712786	7640.413573350049	0.0	6827917.239095709	33628.09125490157	0.0	-37.618516728702424	7640.413518256895	0.0
4.5	6827913.434495438	34382.13252137236	0.0	-38.4734762883312	7640.409316017398	0.0	6827913.434496076	34392.13239459424	0.0	-38.4734758626119	7640.409259672201	0.0
4.6	6827909.5443998715	35146.17323612123	0.0	-39.32843495920298	7640.4049630151685	0.0	6827909.544400553	35156.17310364673	0.0	-39.328434514356424	7640.404905417933	0.0
4.699999999999999	6827905.5688084625	35910.2135107864	0.0	-40.18339313762278	7640.400514343413	0.0	6827905.56880919	35920.213372487546	0.0	-40.183392673225555	7640.400455494144	0.0
4.799999999999999	6827901.50772126	36674.253335800924	0.0	-41.038350812885206	7640.39597000219	0.0	6827901.507722036	36684.25319155431	0.0	-41.03835032851898	7640.395909900892	0.0
4.899999999999999	6827897.361138317	37438.29270159785	0.0	-41.89330797428486	7640.391329991555	0.0	6827897.361139142	37448.29255127854	0.0	-41.89330746952964	7640.391268638234	0.0
4.999999999999998	6827893.1290596835	38202.331598610246	0.0	-42.74826461111641	7640.386594311566	0.0	6827893.12906056	38212.33144209481	0.0	-42.74826408555386	7640.386531706226	0.0
5.099999999999998	6827888.8114854125	38966.37001727117	0.0	-43.60322071267447	7640.381762962283	0.0	6827888.811486342	38976.369854433164	0.0	-43.60322016588289	7640.38169910493	0.0
5.1999999999999975	6827884.408415559	39730.40794801373	0.0	-44.45817626825373	7640.3768359437645	0.0	6827884.408416544	39740.40777872669	0.0	-44.45817569981138	7640.376770834406	0.0
5.299999999999997	6827879.919850177	40494.445381270954	0.0	-45.313131267148776	7640.371813256074	0.0	6827879.91985122	40504.44520540995	0.0	-45.31313067663566	7640.371746894714	0.0
5.399999999999997	6827875.3457893245	41258.482307475955	0.0	-46.1680856986543	7640.366694899276	0.0	6827875.345790428	41268.48212491606	0.0	-46.168085085650425	7640.366627285919	0.0
5.4999999999999964	6827870.686233057	42022.51871706184	0.0	-47.023039552064986	7640.36148087343	0.0	6827870.686234224	42032.518527678105	0.0	-47.02303891615032	7640.361412008086	0.0
5.599999999999996	6827865.941181433	42786.55460046168	0.0	-47.87799281667547	7640.356171178606	0.0	6827865.941182664	42796.55440412919	0.0	-47.877992157430015	7640.356101061276	0.0
5.699999999999996	6827861.110634514	43550.589948108594	0.0	-48.732945481780476	7640.350765814867	0.0	6827861.110635811	43560.589744700905	0.0	-48.732944798782505	7640.35069444556	0.0
5.799999999999995	6827856.194592358	44314.62475043569	0.0	-49.587897536674646	7640.345264782282	0.0	6827856.194593725	44324.62453982937	0.0	-49.58789682950589	7640.345192161005	0.0
5.899999999999995	6827851.193055026	45078.65899787608	0.0	-50.44284897065271	7640.339668080921	0.0	6827851.193056465	45088.6587799447	0.0	-50.44284823889144	7640.3395942076795	0.0
5.999999999999995	6827846.106022584	45842.6926808629	0.0	-51.29779977300936	7640.333975710852	0.0	6827846.106024098	45852.69245548153	0.0	-51.29779901623558	7640.333900585652	0.0
6.099999999999994	6827840.933495094	46606.725789829296	0.0	-52.15274993303932	7640.3281876721485	0.0	6827840.933496684	46616.72555687146	0.0	-52.15274915083131	7640.328111294997	0.0
6.199999999999994	6827835.67547262	47370.75831520838	0.0	-53.00769944003728	7640.322303964881	0.0	6827835.675474289	47380.75807455221	0.0	-53.007698631978464	7640.322226335784	0.0
6.299999999999994	6827830.331955228	48134.79024743331	0.0	-53.86264828329799	7640.316324589124	0.0	6827830.331956979	48144.78999894931	0.0	-53.862647448963266	7640.316245708089	0.0
6.399999999999993	6827824.902942985	48898.821576937255	0.0	-54.71759645211619	7640.310249544952	0.0	6827824.902944823	48908.82132050505	0.0	-54.71759559109064	7640.310169411987	0.0
6.499999999999993	6827819.388435961	49662.852294153345	0.0	-55.572543935786605	7640.304078832442	0.0	6827819.388437885	49672.852029643465	0.0	-55.57254304764517	7640.303997447552	0.0
6.5999999999999925	6827813.788434221	50426.88238951479	0.0	-56.427490723604016	7640.297812451671	0.0	6827813.788436236	50436.882116805325	0.0	-56.42748980793007	7640.297729814864	0.0
6.699999999999992	6827808.102937839	51190.911853454745	0.0	-57.282436804863174	7640.291450402717	0.0	6827808.102939946	51200.91157241925	0.0	-57.28243586123503	7640.291366514	0.0
6.799999999999992	6827802.331946884	51954.94067640639	0.0	-58.137382168858835	7640.28499268566	0.0	6827802.331949088	51964.94038691844	0.0	-58.1373811968548	7640.2849075450395	0.0
6.8999999999999915	6827796.475461429	52718.968848802935	0.0	-58.9923268048858	7640.2784393005795	0.0	6827796.475463732	52728.96855073911	0.0	-58.99232580408759	7640.278352908065	0.0
6.999999999999991	6827790.533481549	53482.996361077574	0.0	-59.847270702238845	7640.27179024756	0.0	6827790.533483951	53492.996054309915	0.0	-59.84726967222307	7640.271702603157	0.0
7.099999999999991	6827784.506007314	54247.02320366352	0.0	-60.70221385021277	7640.265045526682	0.0	6827784.506009822	54257.022888070125	0.0	-60.70221279056284	7640.2649566304	0.0
7.19999999999999	6827778.393038803	55011.049366993975	0.0	-61.55715623810238	7640.258205138032	0.0	6827778.393041418	55021.04904244844	0.0	-61.55715514839662	7640.258114989879	0.0
7.29999999999999	6827772.194576092	55775.07484150219	0.0	-62.412097855202504	7640.251269081697	0.0	6827772.194578819	55785.07450787955	0.0	-62.41209673502092	7640.251177681679	0.0
7.39999999999999	6827765.910619258	56539.099617621396	0.0	-63.267038690807965	7640.24423735776	0.0	6827765.910622098	56549.099274795226	0.0	-63.267037539728875	7640.244144705885	0.0
7.499999999999989	6827759.5411683805	57303.12368578483	0.0	-64.1219787342136	7640.2371099663105	0.0	6827759.541171337	57313.12333363171	0.0	-64.1219775518187	7640.237016062589	0.0
7.599999999999989	6827753.086223538	58067.14703642573	0.0	-64.97691797471423	7640.229886907439	0.0	6827753.086226614	58077.146674820775	0.0	-64.97691676058359	7640.229791751879	0.0
7.699999999999989	6827746.545784812	58831.16965997741	0.0	-65.83185640160477	7640.222568181235	0.0	6827746.5457880115	58841.169288792604	0.0	-65.83185515531497	7640.222471773844	0.0
7.799999999999988	6827739.919852286	59595.19154687307	0.0	-66.68679400418	7640.215153787791	0.0	6827739.9198556105	59605.19116598507	0.0	-66.68679272531281	7640.215056128576	0.0
7.899999999999988	6827733.20842604	60359.21268754605	0.0	-67.54173077173489	7640.207643727198	0.0	6827733.208429494	60369.2122968299	0.0	-67.5417294598703	7640.207544816169	0.0
7.999999999999988	6827726.411506159	61123.233072429604	0.0	-68.39666669356426	7640.2000379995525	0.0	6827726.411509747	61133.232671758866	0.0	-68.39666534828062	7640.199937836717	0.0
8.099999999999987	6827719.529092729	61887.25269195705	0.0	-69.25160175896303	7640.192336604948	0.0	6827719.5290964525	61897.25228120833	0.0	-69.25160037984209	7640.192235190315	0.0
8.199999999999987	6827712.561185836	62651.27153656169	0.0	-70.10653595722613	7640.18453954348	0.0	6827712.5611897	62661.271115608564	0.0	-70.10653454384615	7640.184436877061	0.0
8.299999999999986	6827705.507785567	63415.28959667684	0.0	-70.96146927764845	7640.176646815249	0.0	6827705.507789574	63425.28916539288	0.0	-70.96146782958783	7640.17654289705	0.0
8.399999999999986	6827698.36889201	64179.30686273585	0.0	-71.81640170952495	7640.168658420353	0.0	6827698.368896164	64189.306420999135	0.0	-71.8164002263671	7640.168553250383	0.0
8.499999999999986	6827691.144505256	64943.323325172016	0.0	-72.67133324215052	7640.16057435889	0.0	6827691.144509558	64953.32287285767	0.0	-72.67133172347549	7640.16046793716	0.0
8.599999999999985	6827683.834625392	65707.33897441873	0.0	-73.52626386482018	7640.152394630963	0.0	6827683.834629849	65717.33851139725	0.0	-73.5262623102029	7640.152286957482	0.0
8.699999999999985	6827676.439252513	66471.35380090933	0.0	-74.38119356682886	7640.144119236674	0.0	6827676.439257126	66481.35332706038	0.0	-74.38119197585445	7640.14401031145	0.0
8.799999999999985	6827668.95838671	67235.36779507718	0.0	-75.23612233747153	7640.135748176126	0.0	6827668.958391486	67245.36731027126	0.0	-75.23612070971497	7640.135637999171	0.0
8.899999999999984	6827661.392028077	67999.38094735568	0.0	-76.09105016604317	7640.127281449425	0.0	6827661.392033015	68009.38045146942	0.0	-76.09104850108618	7640.127170020747	0.0
8.999999999999984	6827653.740176708	68763.3932481782	0.0	-76.94597704183882	7640.118719056676	0.0	6827653.740181816	68773.39274108516	0.0	-76.94597533925976	7640.118606376286	0.0
9.099999999999984	6827646.0028327005	69527.40468797814	0.0	-77.80090295415344	7640.110060997988	0.0	6827646.002837979	69537.40416955494	0.0	-77.80090121353406	7640.109947065894	0.0
9.199999999999983	6827638.179996151	70291.41525718893	0.0	-78.65582789228212	7640.101307273467	0.0	6827638.180001606	70301.41472731065	0.0	-78.65582611320247	7640.10119208968	0.0
9.299999999999983	6827630.271667155	71055.42494624398	0.0	-79.51075184551983	7640.092457883224	0.0	6827630.271672792	71065.42440478418	0.0	-79.51075002755826	7640.092341447754	0.0
9.399999999999983	6827622.277845814	71819.43374557671	0.0	-80.36567480316164	7640.083512827368	0.0	6827622.277851635	71829.433192412	0.0	-80.3656729458999	7640.0833951402265	0.0
9.499999999999982	6827614.198532228	72583.4416456206	0.0	-81.22059675450262	7640.074472106015	0.0	6827614.198538235	72593.44108062454	0.0	-81.22059485751909	7640.074353167211	0.0
9.599999999999982	6827606.033726498	73347.44863680906	0.0	-82.07551768883783	7640.065335719274	0.0	6827606.033732697	73357.44805985676	0.0	-82.07551575171256	7640.065215528817	0.0
9.699999999999982	6827597.783428725	74111.4547095756	0.0	-82.93043759546238	7640.056103667262	0.0	6827597.783435118	74121.45412054063	0.0	-82.93043561777372	7640.0559822251635	0.0
9.799999999999981	6827589.447639013	74875.45985435367	0.0	-83.78535646367132	7640.0467759500925	0.0	6827589.447645607	74885.45925311264	0.0	-83.78535444500108	7640.046653256364	0.0
9.89999999999998	6827581.026357467	75639.46406157679	0.0	-84.64027428275985	7640.037352567885	0.0	6827581.026364265	75649.46344800327	0.0	-84.64027222268632	7640.037228622536	0.0
9.99999999999998	6827572.519584191	76403.46732167843	0.0	-85.495191042023	7640.027833520755	0.0	6827572.519591197	76413.46669564753	0.0	-85.49518894012631	7640.027708323796	0.0
10.09999999999998	6827563.927319294	77167.4696250921	0.0	-86.35010673075594	7640.018218808823	0.0	6827563.927326514	77177.46898648044	0.0	-86.35010458661785	7640.018092360267	0.0
10.19999999999998	6827555.249562882	77931.47096225136	0.0	-87.20502133825384	7640.008508432209	0.0	6827555.249570317	77941.47031093248	0.0	-87.2050191514527	7640.008380732065	0.0
10.29999999999998	6827546.486315062	78695.4713235897	0.0	-88.05993485381185	7639.998702391034	0.0	6827546.486322719	78705.47065943724	0.0	-88.05993262392607	7639.998573439315	0.0
10.399999999999979	6827537.637575947	79459.47069954073	0.0	-88.91484726672516	7639.988800685423	0.0	6827537.6375838285	79469.47002242974	0.0	-88.91484499333481	7639.988670482139	0.0
10.499999999999979	6827528.703345646	80223.46908053798	0.0	-89.76975856628896	7639.978803315497	0.0	6827528.703353758	80233.46839034508	0.0	-89.7697562489758	7639.97867186066	0.0
10.599999999999978	6827519.683624272	80987.46645701502	0.0	-90.62466874179843	7639.968710281384	0.0	6827519.683632616	80997.46575361228	0.0	-90.62466638013915	7639.968577575005	0.0
10.699999999999978	6827510.578411936	81751.46281940545	0.0	-91.47957778254884	7639.9585215832085	0.0	6827510.578420519	81761.462102671	0.0	-91.47957537612692	7639.958387625298	0.0
10.799999999999978	6827501.387708753	82515.45815814288	0.0	-92.33448567783539	7639.948237221099	0.0	6827501.3877175795	82525.45742794877	0.0	-92.33448322622752	7639.94810201167	0.0
10.899999999999977	6827492.111514838	83279.4524636609	0.0	-93.18939241695334	7639.937857195182	0.0	6827492.111523912	83289.45171988526	0.0	-93.189389919743	7639.937720734249	0.0
10.999999999999977	6827482.749830308	84043.44572639313	0.0	-94.04429798919793	7639.92738150559	0.0	6827482.749839635	84053.44496890804	0.0	-94.04429544596184	7639.927243793161	0.0
11.099999999999977	6827473.302655281	84807.4379367732	0.0	-94.89920238386443	7639.916810152455	0.0	6827473.302664863	84817.43716545533	0.0	-94.8991997941844	7639.916671188545	0.0
11.199999999999976	6827463.769989871	85571.4290852348	0.0	-95.75410559024819	7639.906143135907	0.0	6827463.769999715	85581.42829995771	0.0	-95.75410295370258	7639.906002920526	0.0
11.299999999999976	6827454.151834202	86335.41916221159	0.0	-96.60900759764449	7639.89538045608	0.0	6827454.1518443115	86345.41836284885	0.0	-96.60900491381172	7639.895238989241	0.0
11.399999999999975	6827444.448188392	87099.40815813726	0.0	-97.46390839534868	7639.88452211311	0.0	6827444.448198773	87109.40734456548	0.0	-97.46390566381052	7639.884379394825	0.0
11.499999999999975	6827434.659052564	87863.39606344546	0.0	-98.31880797265602	7639.873568107131	0.0	6827434.65906322	87873.39523553825	0.0	-98.31880519299092	7639.873424137413	0.0
11.599999999999975	6827424.784426838	88627.38286856991	0.0	-99.17370631886193	7639.862518438282	0.0	6827424.784437776	88637.38202620391	0.0	-99.17370349065169	7639.862373217144	0.0
11.699999999999974	6827414.824311341	89391.36856394434	0.0	-100.02860342326177	7639.8513731067005	0.0	6827414.824322563	89401.36770699464	0.0	-100.02860054608648	7639.851226634155	0.0
11.799999999999974	6827404.778706196	90155.3531400025	0.0	-100.88349927515091	7639.840132112527	0.0	6827404.778717708	90165.3522683427	0.0	-100.88349634858899	7639.839984388586	0.0
11.899999999999974	6827394.647611529	90919.33658717808	0.0	-101.73839386382473	7639.828795455901	0.0	6827394.647623335	90929.33570068481	0.0	-101.73839088745802	7639.828646480579	0.0
11.999999999999973	6827384.4310274655	91683.31889590493	0.0	-102.5932871785787	7639.817363136965	0.0	6827384.431039572	91693.31799444872	0.0	-102.59328415198217	7639.817212910273	0.0
12.099999999999973	6827374.128954136	92447.30005661675	0.0	-103.44817920870823	7639.805835155862	0.0	6827374.128966548	92457.29914007727	0.0	-103.44817613146711	7639.805683677815	0.0
12.199999999999973	6827363.741391667	93211.28005974735	0.0	-104.30306994350875	7639.794211512736	0.0	6827363.741404389	93221.27912799519	0.0	-104.30306681519811	7639.794058783346	0.0
12.299999999999972	6827353.26834019	93975.25889573056	0.0	-105.15795937227573	7639.782492207733	0.0	6827353.268353228	93985.25794864535	0.0	-105.15795619248075	7639.782338227015	0.0
12.399999999999972	6827342.709799836	94739.23655500019	0.0	-106.01284748430466	7639.770677241	0.0	6827342.709813196	94749.2355924525	0.0	-106.01284425260039	7639.770522008967	0.0
12.499999999999972	6827332.065770738	95503.21302799004	0.0	-106.86773426889101	7639.7587666126865	0.0	6827332.065784423	95513.21204985805	0.0	-106.86773098486101	7639.758610129351	0.0
12.599999999999971	6827321.336253027	96267.188305134	0.0	-107.72261971533032	7639.746760322938	0.0	6827321.336267043	96277.1873112928	0.0	-107.7226163785547	7639.746602588313	0.0
12.69999999999997	6827310.52124684	97031.1623768659	0.0	-108.57750381291814	7639.734658371906	0.0	6827310.521261191	97041.16136718608	0.0	-108.57750042297192	7639.734499386008	0.0
12.79999999999997	6827299.62075231	97795.13523361966	0.0	-109.43238655094997	7639.722460759744	0.0	6827299.620767003	97805.13420798088	0.0	-109.43238310741839	7639.722300522585	0.0
12.89999999999997	6827288.634769576	98559.10686582916	0.0	-110.28726791872141	7639.710167486603	0.0	6827288.634784615	98569.10582410198	0.0	-110.28726442117954	7639.710005998198	0.0
12.99999999999997	6827277.563298773	99323.0772639283	0.0	-111.14214790552802	7639.697778552637	0.0	6827277.563314165	99333.07620599087	0.0	-111.1421443535594	7639.697615813	0.0
13.09999999999997	6827266.40634004	100087.04641835099	0.0	-111.9970265006654	7639.685293958002	0.0	6827266.406355792	100097.04534407693	0.0	-111.9970228938485	7639.685129967147	0.0
13.199999999999969	6827255.163893519	100851.0143195312	0.0	-112.85190369342918	7639.672713702854	0.0	6827255.163909634	100861.01322879564	0.0	-112.8519000313441	7639.672548460795	0.0
13.299999999999969	6827243.835959349	101614.98095790288	0.0	-113.70677947311498	7639.66003778735	0.0	6827243.835975833	101624.9798505794	0.0	-113.70677575534022	7639.659871294102	0.0
13.399999999999968	6827232.422537672	102378.94632389999	0.0	-114.56165382901847	7639.6472662116485	0.0	6827232.42255453	102388.94519986524	0.0	-114.56165005513587	7639.647098467226	0.0
13.499999999999968	6827220.923628631	103142.91040795653	0.0	-115.41652675043528	7639.634398975911	0.0	6827220.92364587	103152.90926708566	0.0	-115.41652292002502	7639.634229980328	0.0
13.599999999999968	6827209.339232369	103906.8732005065	0.0	-116.27139822666113	7639.621436080296	0.0	6827209.339249995	103916.87204267309	0.0	-116.27139433930165	7639.621265833569	0.0
13.699999999999967	6827197.669349034	104670.83469198394	0.0	-117.12626824699174	7639.608377524969	0.0	6827197.669367051	104680.83351706465	0.0	-117.12626430226493	7639.608206027111	0.0
13.799999999999967	6827185.913978769	105434.79487282285	0.0	-117.98113680072281	7639.595223310092	0.0	6827185.913997184	105444.79368068822	0.0	-117.9811327982037	7639.59505056112	0.0
13.899999999999967	6827174.073121723	106198.7537334573	0.0	-118.83600387715005	7639.581973435828	0.0	6827174.073140539	106208.75252398706	0.0	-118.83599981642395	7639.581799435756	0.0
13.999999999999966	6827162.146778043	106962.71126432138	0.0	-119.69086946556929	7639.568627902346	0.0	6827162.14679727	106972.71003738759	0.0	-119.69086534621296	7639.56845265119	0.0
14.099999999999966	6827150.13494788	107726.6674558491	0.0	-120.54573355527623	7639.555186709811	0.0	6827150.134967521	107736.66621132848	0.0	-120.54572937687158	7639.555010207585	0.0
14.199999999999966	6827138.037631383	108490.62229847469	0.0	-121.40059613556674	7639.541649858392	0.0	6827138.037651445	108500.62103624232	0.0	-121.40059189769394	7639.541472105112	0.0
14.299999999999965	6827125.854828703	109254.57578263218	0.0	-122.25545719573661	7639.528017348258	0.0	6827125.854849192	109264.57450256016	0.0	-122.25545289797245	7639.527838343941	0.0
14.399999999999965	6827113.586539995	110018.52789875572	0.0	-123.11031672508166	7639.514289179581	0.0	6827113.586560916	110028.5266007207	0.0	-123.110312367008	7639.514108924242	0.0
14.499999999999964	6827101.23276541	110782.47863727946	0.0	-123.96517471289775	7639.500465352532	0.0	6827101.23278677	110792.47732115659	0.0	-123.96517029409482	7639.500283846185	0.0
14.599999999999964	6827088.793505103	111546.42798863762	0.0	-124.82003114848077	7639.486545867284	0.0	6827088.793526909	111556.42665430202	0.0	-124.82002666852875	7639.486363109947	0.0
14.699999999999964	6827076.268759233	112310.37594326431	0.0	-125.67488602112658	7639.472530724011	0.0	6827076.268781488	112320.37459058964	0.0	-125.67488147960401	7639.472346715698	0.0
14.799999999999963	6827063.658527952	113074.3224915938	0.0	-126.52973932013116	7639.458419922889	0.0	6827063.658550666	113084.32112045519	0.0	-126.5297347166182	7639.458234663619	0.0
14.899999999999963	6827050.962811422	113838.26762406032	0.0	-127.3845910347904	7639.444213464096	0.0	6827050.962834598	113848.26623433284	0.0	-127.38458636886723	7639.444026953882	0.0
14.999999999999963	6827038.181609798	114602.21133109803	0.0	-128.23944115440023	7639.429911347807	0.0	6827038.181633445	114612.20992265843	0.0	-128.23943642564882	7639.429723586667	0.0
15.099999999999962	6827025.314923244	115366.1536031413	0.0	-129.09428966825666	7639.415513574203	0.0	6827025.314947366	115376.15217586311	0.0	-129.09428487625547	7639.415324562154	0.0
15.199999999999962	6827012.362751919	116130.0944306243	0.0	-129.94913656565564	7639.401020143464	0.0	6827012.362776523	116140.09298438125	0.0	-129.94913170998325	7639.400829880522	0.0
15.299999999999962	6826999.325095985	116894.03380398138	0.0	-130.80398183589318	7639.386431055771	0.0	6826999.32512108	116904.03233865162	0.0	-130.80397691613322	7639.386239541953	0.0
15.399999999999961	6826986.201955606	117657.97171364693	0.0	-131.65882546826546	7639.371746311307	0.0	6826986.201981195	117667.970229101	0.0	-131.65882048399294	7639.371553546629	0.0
